wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.7972972972972973,3.5428,0.9951195468898828
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8040540540540541,3.5351000000000004,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8108108108108109,3.502,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8175675675675675,3.4916,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8243243243243243,3.468000000000001,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.831081081081081,3.3124,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8378378378378378,3.25,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8445945945945946,3.2328,1.0094887984140744
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8513513513513513,3.2283,1.0559544912155279
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8581081081081081,3.1,1.0559544912155279
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8648648648648649,3.05,1.0559544912155279
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8716216216216216,3.0311109999999997,1.0559544912155279
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8783783783783784,2.9499999999999997,1.0559544912155283
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8851351351351351,2.8895999999999997,1.0126662086868892
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8918918918918919,2.8859999999999997,1.0126662086868892
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.8986486486486487,2.846153,1.0126662086868892
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9054054054054054,2.4192,1.0126662086868892
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9121621621621622,2.228571,1.030643055221387
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.918918918918919,2.2258059999999995,1.030643055221387
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9256756756756757,1.4513999999999998,1.030643055221387
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9324324324324325,1.1722999999999997,1.0130811595928142
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9391891891891891,1.078,1.0130811595928142
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9459459459459459,1.0170000000000001,1.0047488845119568
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9527027027027027,0.9689999999999999,1.0047488845119568
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9594594594594594,0.61,1.0047488845119568
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9662162162162162,0.6,1.0017527439977336
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.972972972972973,0.20481900000000006,1.0017527439977336
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9797297297297297,0.14900000000000013,1.0017527439977336
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9864864864864865,0.11700000000000003,1.0
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,0.9932432432432432,0.035,1.0
0xcdbc708656ef6aabe195eddd89d3cc89294cbd73,149,1.0,0.035,1.0
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.0,3.3366,0.0
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.01,1.9992999999999999,-1.0698441712599172e-17
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.02,1.7763,-0.02670260202389991
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.03,1.5400888767603307,0.40353241886369506
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.04,1.3131131049250533,0.3523516523187618
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.05,1.2496,0.31774528316755957
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.06,1.1508767880000002,0.31402212254714607
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.07,1.1130741986629322,0.3082954652486169
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.08,1.06394132,0.37004705272684196
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.09,0.9942399999999999,0.35929333359887
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.1,0.9414426674134126,0.3481351409249564
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.11,0.9069167880000001,0.3388368585631243
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.12,0.8722939799999999,0.37823278184326203
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.13,0.84818833,0.3763941807215291
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.14,0.800082495,0.36235831407806635
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.15,0.7702385842010112,0.34796560223519485
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.16,0.7518438949999998,0.3571561897579242
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.17,0.7147947247220187,0.3565495395589443
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.18,0.6937504530761446,0.3565495395589443
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.19,0.668364792,0.34579541963142246
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.2,0.6508028999999999,0.3758553190864506
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.21,0.6407729129999998,0.3747251979551144
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.22,0.6107999999999999,0.3747251979551144
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.23,0.58176,0.43097278898826785
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.24,0.5656589999999998,0.4212736135564747
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.25,0.543917,0.41050350172690503
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.26,0.5188029,0.4095186036325427
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.27,0.5154500000000001,0.39880656772020895
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.28,0.47274472799999995,0.39864431070235723
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.29,0.4598239779999999,0.9528456535099504
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.3,0.4487219999999998,0.9492576024178642
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.31,0.43065400000000004,1.0068756238963932
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.32,0.38378,1.0017483288522482
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.33,0.35767499999999997,0.9943802971235342
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.34,0.34078826399999995,0.994299896731517
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.35,0.3228,0.994299896731517
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.36,0.3148193999999998,0.9881370692498517
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.37,0.30663463500000016,0.9864296631665704
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.38,0.26890939900000005,0.9864138850242828
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.39,0.24868970399999996,0.9858757731117369
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.4,0.19995689550501233,0.9858757731117369
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.41,0.18792,0.9830082794507595
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.42,0.1818,1.0483117258217
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.43,0.1818,1.0434540352748998
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.44,0.1818,1.0410251900014995
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.45,0.1818,1.0382115771447467
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.46,0.18000400000000003,1.0366270829234856
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.47,0.17148,1.0346974922924435
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.48,0.16492400000000002,1.0345636252427215
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.49,0.154924,1.033558967730541
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.5,0.1454,1.032890968480431
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.51,0.13492400000000002,1.0320701310018956
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.52,0.1272,1.0319242399656716
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.53,0.12096,1.0315511009475244
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.54,0.11616,1.0299601939334622
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.55,0.11400999999999999,1.0284370220433614
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.56,0.10797547788509577,1.0257499282598688
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.57,0.105,1.0241313660684428
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.58,0.10350778499999996,1.0227367172340631
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.59,0.102100568,1.0208554977459032
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.6,0.10031999999999999,1.0204935757521936
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.61,0.09823,1.017845225925207
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.62,0.09567,1.017845225925207
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.63,0.093855999,1.0171124307478363
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.64,0.09144000000000001,1.016619447301255
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.65,0.08921100000314107,1.0146092905973292
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.66,0.08408,1.0134533846944291
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.67,0.08169942599999999,1.0124846521819195
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.68,0.075,1.0105919431066577
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.69,0.07279200000000001,1.0094288228039567
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.7,0.0716,1.0084706446795988
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.71,0.06917999999999999,1.0084706446795988
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.72,0.0676,1.0071188814012806
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.73,0.06544,1.0068979072493442
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.74,0.0632,1.006053556197205
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.75,0.060939999999999994,1.005919956347183
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.76,0.059931000000000005,1.0057283741538423
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.77,0.055799999999999995,1.0055947743038203
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.78,0.054924,1.0055947743038203
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.79,0.05198099999999999,1.0045047865674306
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.8,0.05004,1.0038362529179206
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.81,0.047479999999999994,1.0037026530678983
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.82,0.04501542599999997,1.002899717969266
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.83,0.044924,1.0027081357759253
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.84,0.04354,1.0024522920631331
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.85,0.04,1.0024522920631331
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.86,0.035904,1.002318692213111
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.87,0.034924000000000004,1.002318692213111
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.88,0.0318,1.002318692213111
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.89,0.030065999999999985,1.0019923077795074
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.9,0.03,1.0016003258111337
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.91,0.02748,1.0010814239936479
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.92,0.024924,1.0007474243685928
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.93,0.015426000000000002,1.0006564428714924
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.94,0.015,1.0002644609031186
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.95,0.01,1.0001022038852667
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.96,0.009009999999999808,0.9999855712161976
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.97,0.0032494259999999715,1.0
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.98,2.6139090891774686e-15,1.0
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,0.99,7.709388682997087e-16,1.0
0xce305d7fc93e0e1f2271e55b5f03e63748b63760,301,1.0,3.8058445284150365e-16,1.0
0xcf006e28309313be21b36d22bde515882182353f,222,0.0,297.3,0.0
0xcf006e28309313be21b36d22bde515882182353f,222,0.00904977375565611,189.77012329000002,2.2158302304136222e-18
0xcf006e28309313be21b36d22bde515882182353f,222,0.01809954751131222,144.99512329,0.00914413168117806
0xcf006e28309313be21b36d22bde515882182353f,222,0.027149321266968326,113.21024284753831,-0.17771184636649015
0xcf006e28309313be21b36d22bde515882182353f,222,0.03619909502262444,108.570305248,-0.4281082451343284
0xcf006e28309313be21b36d22bde515882182353f,222,0.04524886877828054,104.4236007922439,-0.6616020713987295
0xcf006e28309313be21b36d22bde515882182353f,222,0.05429864253393665,100.35102551454948,-0.8028854884784365
0xcf006e28309313be21b36d22bde515882182353f,222,0.06334841628959276,85.20599037983156,-0.9492440071183477
0xcf006e28309313be21b36d22bde515882182353f,222,0.07239819004524888,74.39710880000001,-0.8761744825978194
0xcf006e28309313be21b36d22bde515882182353f,222,0.08144796380090498,73.30311397,-0.44495977968747297
0xcf006e28309313be21b36d22bde515882182353f,222,0.09049773755656108,70.65135099852553,-0.4287108351446299
0xcf006e28309313be21b36d22bde515882182353f,222,0.09954751131221719,69.35692945450054,-0.30637156001318827
0xcf006e28309313be21b36d22bde515882182353f,222,0.1085972850678733,65.9025,-0.330692674690708
0xcf006e28309313be21b36d22bde515882182353f,222,0.11764705882352941,60.51012189317308,-0.48051008640110254
0xcf006e28309313be21b36d22bde515882182353f,222,0.12669683257918551,58.139662,-0.1352068307720531
0xcf006e28309313be21b36d22bde515882182353f,222,0.13574660633484162,55.44512329000001,-0.15023828011097584
0xcf006e28309313be21b36d22bde515882182353f,222,0.14479638009049775,53.12717097760982,-0.15023828011097562
0xcf006e28309313be21b36d22bde515882182353f,222,0.15384615384615385,49.64505534,0.15670809079242112
0xcf006e28309313be21b36d22bde515882182353f,222,0.16289592760180996,46.29250899533359,0.0376322787502336
0xcf006e28309313be21b36d22bde515882182353f,222,0.17194570135746606,45.38524848,-0.12249441073523516
0xcf006e28309313be21b36d22bde515882182353f,222,0.18099547511312217,42.48,0.25412690325666265
0xcf006e28309313be21b36d22bde515882182353f,222,0.19004524886877827,39.19468061999999,0.3843994641939931
0xcf006e28309313be21b36d22bde515882182353f,222,0.19909502262443438,37.51262424,0.45750763206553013
0xcf006e28309313be21b36d22bde515882182353f,222,0.2081447963800905,35.60388715,0.5188860501994648
0xcf006e28309313be21b36d22bde515882182353f,222,0.2171945701357466,32.84365128,0.9524786448871768
0xcf006e28309313be21b36d22bde515882182353f,222,0.22624434389140272,32.44357955847796,0.9524786448871768
0xcf006e28309313be21b36d22bde515882182353f,222,0.23529411764705882,31.59632424,0.7955815771157471
0xcf006e28309313be21b36d22bde515882182353f,222,0.24434389140271492,31.170973800000002,0.8317223462082913
0xcf006e28309313be21b36d22bde515882182353f,222,0.25339366515837103,30.04524848,1.2150723214806542
0xcf006e28309313be21b36d22bde515882182353f,222,0.26244343891402716,28.382306309999997,1.2266684583352443
0xcf006e28309313be21b36d22bde515882182353f,222,0.27149321266968324,27.67898710452394,1.236759005761879
0xcf006e28309313be21b36d22bde515882182353f,222,0.28054298642533937,26.377982000000006,1.2727718531363814
0xcf006e28309313be21b36d22bde515882182353f,222,0.2895927601809955,25.857536783044115,1.262407877587324
0xcf006e28309313be21b36d22bde515882182353f,222,0.2986425339366516,24.898999999999997,1.342044287414807
0xcf006e28309313be21b36d22bde515882182353f,222,0.3076923076923077,24.757200000000005,1.1644706781897025
0xcf006e28309313be21b36d22bde515882182353f,222,0.3167420814479638,24.203637710213542,1.2037695569672908
0xcf006e28309313be21b36d22bde515882182353f,222,0.3257918552036199,23.079681660000002,1.2481332095300837
0xcf006e28309313be21b36d22bde515882182353f,222,0.334841628959276,21.330000000000002,1.2481332095300837
0xcf006e28309313be21b36d22bde515882182353f,222,0.3438914027149321,20.60082276,1.1648339277768867
0xcf006e28309313be21b36d22bde515882182353f,222,0.35294117647058826,19.0,1.0579436213667692
0xcf006e28309313be21b36d22bde515882182353f,222,0.36199095022624433,18.275800000000004,0.9584041112236447
0xcf006e28309313be21b36d22bde515882182353f,222,0.37104072398190047,17.904256520000004,0.9584041112236448
0xcf006e28309313be21b36d22bde515882182353f,222,0.38009049773755654,17.73775773,0.9146881081756266
0xcf006e28309313be21b36d22bde515882182353f,222,0.3891402714932127,16.827525,0.9146881081756266
0xcf006e28309313be21b36d22bde515882182353f,222,0.39819004524886875,16.500420000000002,0.9146881081756266
0xcf006e28309313be21b36d22bde515882182353f,222,0.4072398190045249,16.2905485,0.8442281893994262
0xcf006e28309313be21b36d22bde515882182353f,222,0.416289592760181,15.74943192,0.8157310666943851
0xcf006e28309313be21b36d22bde515882182353f,222,0.4253393665158371,15.4539,0.8037267842362176
0xcf006e28309313be21b36d22bde515882182353f,222,0.4343891402714932,14.865588920000004,0.7787954553465766
0xcf006e28309313be21b36d22bde515882182353f,222,0.4434389140271493,14.603317619999999,0.7240976813632745
0xcf006e28309313be21b36d22bde515882182353f,222,0.45248868778280543,14.451669268906377,0.6822695107102568
0xcf006e28309313be21b36d22bde515882182353f,222,0.46153846153846156,14.2857,0.6288692425674196
0xcf006e28309313be21b36d22bde515882182353f,222,0.47058823529411764,13.219840830000003,0.5111228894125248
0xcf006e28309313be21b36d22bde515882182353f,222,0.4796380090497738,12.679649999999999,0.4638447536464861
0xcf006e28309313be21b36d22bde515882182353f,222,0.48868778280542985,12.35,0.4412819218783741
0xcf006e28309313be21b36d22bde515882182353f,222,0.497737556561086,12.169840830000002,0.3939954874996796
0xcf006e28309313be21b36d22bde515882182353f,222,0.5067873303167421,12.031575030000003,0.35798264012517683
0xcf006e28309313be21b36d22bde515882182353f,222,0.5158371040723982,11.749589180000001,0.5063033803286701
0xcf006e28309313be21b36d22bde515882182353f,222,0.5248868778280543,11.1579,0.4753229369307611
0xcf006e28309313be21b36d22bde515882182353f,222,0.5339366515837104,10.957374,0.6005265613646328
0xcf006e28309313be21b36d22bde515882182353f,222,0.5429864253393665,10.4803585,0.6511512301173463
0xcf006e28309313be21b36d22bde515882182353f,222,0.5520361990950227,10.02597549,0.6511512301173463
0xcf006e28309313be21b36d22bde515882182353f,222,0.5610859728506787,9.657142,0.6479152931068839
0xcf006e28309313be21b36d22bde515882182353f,222,0.5701357466063348,9.389655131000001,0.512830580679801
0xcf006e28309313be21b36d22bde515882182353f,222,0.579185520361991,9.03,0.42802780764306664
0xcf006e28309313be21b36d22bde515882182353f,222,0.5882352941176471,8.991729920000001,0.4113261972664858
0xcf006e28309313be21b36d22bde515882182353f,222,0.5972850678733032,8.644877600000001,0.23047794786726777
0xcf006e28309313be21b36d22bde515882182353f,222,0.6063348416289592,8.326746432480132,0.3111702126257453
0xcf006e28309313be21b36d22bde515882182353f,222,0.6153846153846154,8.288713600000003,0.30513153662396225
0xcf006e28309313be21b36d22bde515882182353f,222,0.6244343891402715,8.076,0.30513153662396225
0xcf006e28309313be21b36d22bde515882182353f,222,0.6334841628959276,7.8375,0.6233598453367393
0xcf006e28309313be21b36d22bde515882182353f,222,0.6425339366515838,7.663354499999997,0.645358997754642
0xcf006e28309313be21b36d22bde515882182353f,222,0.6515837104072398,7.486771257,0.6632462551294757
0xcf006e28309313be21b36d22bde515882182353f,222,0.6606334841628959,7.065548818108789,0.6051584578209668
0xcf006e28309313be21b36d22bde515882182353f,222,0.669683257918552,6.733503000000001,0.6536975129779049
0xcf006e28309313be21b36d22bde515882182353f,222,0.6787330316742082,6.635872518936541,0.739830661348761
0xcf006e28309313be21b36d22bde515882182353f,222,0.6877828054298643,6.417582199264195,0.739830661348761
0xcf006e28309313be21b36d22bde515882182353f,222,0.6968325791855203,6.368663880000001,0.9108133662634879
0xcf006e28309313be21b36d22bde515882182353f,222,0.7058823529411765,6.314385870000001,0.8678129826476835
0xcf006e28309313be21b36d22bde515882182353f,222,0.7149321266968326,6.1708878,0.9041890900478766
0xcf006e28309313be21b36d22bde515882182353f,222,0.7239819004524887,5.96735318,0.9041890900478766
0xcf006e28309313be21b36d22bde515882182353f,222,0.7330316742081447,5.8864,0.9041890900478766
0xcf006e28309313be21b36d22bde515882182353f,222,0.7420814479638009,5.741144443050989,1.0606427580390054
0xcf006e28309313be21b36d22bde515882182353f,222,0.751131221719457,5.661111236,1.001549211687658
0xcf006e28309313be21b36d22bde515882182353f,222,0.7601809954751131,5.28,1.001549211687658
0xcf006e28309313be21b36d22bde515882182353f,222,0.7692307692307693,5.014762200000001,1.0003521257367858
0xcf006e28309313be21b36d22bde515882182353f,222,0.7782805429864253,4.4268,1.1160107462790885
0xcf006e28309313be21b36d22bde515882182353f,222,0.7873303167420814,3.859813111000004,1.0692850189654703
0xcf006e28309313be21b36d22bde515882182353f,222,0.7963800904977375,3.675076732198154,1.0450363579614657
0xcf006e28309313be21b36d22bde515882182353f,222,0.8054298642533937,3.6,1.0074577346141589
0xcf006e28309313be21b36d22bde515882182353f,222,0.8144796380090498,3.4674260800000027,0.971262984990562
0xcf006e28309313be21b36d22bde515882182353f,222,0.8235294117647058,3.223651621936016,0.9203893409275828
0xcf006e28309313be21b36d22bde515882182353f,222,0.832579185520362,2.899361329702224,0.9171985504576696
0xcf006e28309313be21b36d22bde515882182353f,222,0.8416289592760181,2.4877999999999996,0.9568648751020491
0xcf006e28309313be21b36d22bde515882182353f,222,0.8506787330316742,2.223789005982469,0.9258814144638046
0xcf006e28309313be21b36d22bde515882182353f,222,0.8597285067873304,1.9319730000000002,0.9258814144638046
